"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Flameaesir","Kurinnaxx's Venom Sac","ffffffff","1","White","1","https://classicdb.ch/?item=22217","2018.02.06"
"Flameaesir","Stone Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20858","2018.02.06"
