"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Shaonian","Tome of Tranquilizing Shot","ff1eff00","1","Green","2","https://classicdb.ch/?item=16665","2017.08.20"
"Shaonian","Giantstalker's Helmet","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16846","2017.08.27"
