"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Mortisia","Husk Fragment","ff9d9d9d","8","Grey","0","https://classicdb.ch/?item=6300","2017.11.28"
"Mortisia","Broken Silithid Chitin","ff9d9d9d","4","Grey","0","https://classicdb.ch/?item=20499","2017.11.28"
"Mortisia","Delicate Insect Wing","ff9d9d9d","8","Grey","0","https://classicdb.ch/?item=6302","2017.11.28"
"Mortisia","Silithid Carapace Fragment","ffffffff","115","White","1","https://classicdb.ch/?item=20384","2017.11.28"
