"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Tankersly","Moon Cleaver of the Boar","ff1eff00","1","Green","2","https://classicdb.ch/?item=15236","2017.08.20"
"Tankersly","Essence of Fire","ff1eff00","2","Green","2","https://classicdb.ch/?item=7078","2017.08.20"
"Tankersly","Arcanist Bindings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16799","2017.08.20"
"Tankersly","Giantstalker's Bracers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16850","2017.08.20"
"Tankersly","Aquamarine","ff1eff00","3","Green","2","https://classicdb.ch/?item=7909","2017.08.20"
"Tankersly","Lava Core","ff0070dd","3","Blue","3","https://classicdb.ch/?item=17011","2017.08.20"
"Tankersly","Lawbringer Spaulders","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16856","2017.08.20"
"Tankersly","Mighty Spaulders of Defense","ff1eff00","1","Green","2","https://classicdb.ch/?item=10153","2017.08.20"
"Tankersly","Elemental Fire","ffffffff","5","White","1","https://classicdb.ch/?item=7068","2017.08.20"
"Tankersly","Fiery Core","ff0070dd","10","Blue","3","https://classicdb.ch/?item=17010","2017.08.20"
"Tankersly","Essence of Earth","ff1eff00","5","Green","2","https://classicdb.ch/?item=7076","2017.08.20"
"Tankersly","Essence of Earth","ff1eff00","1","Green","2","https://classicdb.ch/?item=7076","2017.08.13"
"Tankersly","Core of Earth","ffffffff","1","White","1","https://classicdb.ch/?item=7075","2017.08.13"
"Tankersly","Star Ruby","ff1eff00","1","Green","2","https://classicdb.ch/?item=7910","2017.08.13"
"Tankersly","Deeprock Salt","ffffffff","1","White","1","https://classicdb.ch/?item=8150","2017.08.13"
"Tankersly","Bracers of Might","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16861","2017.08.20"
"Tankersly","Lava Core","ff0070dd","4","Blue","3","https://classicdb.ch/?item=17011","2017.09.17"
"Tankersly","Elemental Earth","ffffffff","1","White","1","https://classicdb.ch/?item=7067","2017.08.20"
"Tankersly","Essence of Fire","ff1eff00","1","Green","2","https://classicdb.ch/?item=7078","2017.08.13"
"Tankersly","Sayge's Fortune #8","ffffffff","1","White","1","https://classicdb.ch/?item=19243","2017.08.13"
"Tankersly","Girdle of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16817","2017.08.13"
"Tankersly","Arcanist Bindings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16799","2017.08.27"
"Tankersly","Manastorm Leggings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18872","2017.08.27"
"Tankersly","Six Demon Bag","ff0070dd","1","Blue","3","https://classicdb.ch/?item=7734","2017.08.27"
"Tankersly","Belt of Might","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16864","2017.08.27"
"Tankersly","Lawbringer Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16858","2017.08.27"
"Tankersly","Fiery Core","ff0070dd","11","Blue","3","https://classicdb.ch/?item=17010","2017.09.17"
"Tankersly","Cenarion Bracers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16830","2017.08.27"
"Tankersly","Felheart Bracers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16804","2017.09.17"
"Tankersly","Elunarian Handgrips","ff1eff00","1","Green","2","https://classicdb.ch/?item=14461","2017.08.27"
"Tankersly","Dreamwalker Armor","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13123","2017.08.27"
"Tankersly","Solid Stone","ffffffff","1","White","1","https://classicdb.ch/?item=7912","2017.08.27"
"Tankersly","Striker's Mark","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17069","2017.08.27"
"Tankersly","Death Striker of the Monkey","ff1eff00","1","Green","2","https://classicdb.ch/?item=15273","2017.08.27"
"Tankersly","Fiery Core","ff0070dd","1","Blue","3","https://classicdb.ch/?item=17010","2017.08.27"
"Tankersly","Plans: Thorium Leggings","ff1eff00","1","Green","2","https://classicdb.ch/?item=12704","2017.08.27"
"Tankersly","Red Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17969","2017.09.17"
"Tankersly","Elegant Scepter of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=15940","2017.08.27"
"Tankersly","Hyperion Shield of the Tiger","ff1eff00","1","Green","2","https://classicdb.ch/?item=10367","2017.09.17"
"Tankersly","Aquamarine","ff1eff00","1","Green","2","https://classicdb.ch/?item=7909","2017.08.27"
