"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Stealthunt","Minion's Scourgestone","ffffffff","4","White","1","https://classicdb.ch/?item=12840","2017.10.04"
"Stealthunt","Greater Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=6149","2017.12.04"
"Stealthunt","Superior Healing Potion","ffffffff","2","White","1","https://classicdb.ch/?item=3928","2017.12.04"
"Stealthunt","Dark Iron Residue","ffffffff","7","White","1","https://classicdb.ch/?item=18945","2017.10.14"
"Stealthunt","Stratholme Holy Water","ffffffff","2","White","1","https://classicdb.ch/?item=13180","2017.12.04"
"Stealthunt","Morning Glory Dew","ffffffff","2","White","1","https://classicdb.ch/?item=8766","2017.12.04"
"Stealthunt","Minion's Scourgestone","ffffffff","3","White","1","https://classicdb.ch/?item=12840","2017.12.04"
"Stealthunt","Invader's Scourgestone","ffffffff","9","White","1","https://classicdb.ch/?item=12841","2017.10.04"
"Stealthunt","Tender Wolf Meat","ffffffff","2","White","1","https://classicdb.ch/?item=12208","2017.12.18"
"Stealthunt","Runecloth","ffffffff","3","White","1","https://classicdb.ch/?item=14047","2017.10.04"
"Stealthunt","Head of Balnazzar","ffffffff","1","White","1","https://classicdb.ch/?item=13250","2017.12.04"
"Stealthunt","Dripping Spider Mandible","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4585","2017.10.19"
"Stealthunt","Runecloth","ffffffff","5","White","1","https://classicdb.ch/?item=14047","2017.12.18"
"Stealthunt","Greater Mana Potion","ffffffff","3","White","1","https://classicdb.ch/?item=6149","2017.10.04"
"Stealthunt","Morning Glory Dew","ffffffff","2","White","1","https://classicdb.ch/?item=8766","2017.12.18"
"Stealthunt","Smooth Leather Boots","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3970","2017.12.04"
"Stealthunt","Primal Tiger Leather","ffffffff","1","White","1","https://classicdb.ch/?item=19768","2017.10.19"
"Stealthunt","Thick Leather","ffffffff","6","White","1","https://classicdb.ch/?item=4304","2017.10.19"
"Stealthunt","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.12.18"
