"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Contisesco","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.08.05"
"Contisesco","Dark Iron Ore","ffffffff","3","White","1","https://classicdb.ch/?item=11370","2017.08.05"
