"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Nemoes","Mystical Orb of the Whale","ff1eff00","1","Green","2","https://classicdb.ch/?item=15938","2017.12.24"
"Nemoes","Armored Chitin","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=21222","2017.12.24"
"Nemoes","Qiraji Lord's Insignia","ffffffff","2","White","1","https://classicdb.ch/?item=21229","2017.12.28"
"Nemoes","Ancient Qiraji Artifact","ffffffff","3","White","1","https://classicdb.ch/?item=21230","2017.12.24"
"Nemoes","Master's Leggings of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=10252","2017.12.24"
"Nemoes","Hyperion Gauntlets of the Bear","ff1eff00","1","Green","2","https://classicdb.ch/?item=10386","2017.12.31"
"Nemoes","Qiraji Lord's Insignia","ffffffff","2","White","1","https://classicdb.ch/?item=21229","2017.12.24"
