"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Milch","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.18"
"Milch","Runecloth","ffffffff","4","White","1","https://classicdb.ch/?item=14047","2017.09.18"
"Milch","Encrypted Twilight Text","ffffffff","13","White","1","https://classicdb.ch/?item=20404","2017.09.18"
