"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Justinian","Evil Bat Eye","ffffffff","2","White","1","https://classicdb.ch/?item=11404","2017.09.22"
"Justinian","Judgement Breastplate","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16958","2018.01.14"
