"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Remeraz","Light Plate Bracers","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8083","2017.11.23"
"Remeraz","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2018.01.11"
"Remeraz","Obsidian Idol","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20871","2018.01.15"
"Remeraz","Solid Stone","ffffffff","4","White","1","https://classicdb.ch/?item=7912","2018.01.14"
"Remeraz","Crossbow of Imminent Doom","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21459","2018.01.09"
"Remeraz","Laminated Scale Cloak","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3995","2017.08.26"
"Remeraz","Nightcrawlers","ffffffff","6","White","1","https://classicdb.ch/?item=6530","2017.08.26"
"Remeraz","Ichor of Undeath","ffffffff","1","White","1","https://classicdb.ch/?item=7972","2017.08.26"
"Remeraz","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.08.26"
"Remeraz","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.11.16"
"Remeraz","Breastplate of Wrath","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16966","2017.11.12"
"Remeraz","Superior Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=3928","2017.08.26"
"Remeraz","Plans: Storm Gauntlets","ff0070dd","1","Blue","3","https://classicdb.ch/?item=12703","2017.10.12"
"Remeraz","Smooth Leather Helmet","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8753","2017.11.23"
"Remeraz","Dried King Bolete","ffffffff","3","White","1","https://classicdb.ch/?item=8948","2017.08.26"
"Remeraz","Encrypted Twilight Text","ffffffff","1","White","1","https://classicdb.ch/?item=20404","2017.09.18"
