"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Dreemz","Band of Sulfuras","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19138","2017.07.02"
"Dreemz","Seal of the Archmagus","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17110","2017.07.02"
"Dreemz","Arcanist Robes","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16798","2017.07.02"
