"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Raitr","Medallion of Grand Marshal Morris","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13091","2017.10.06"
"Raitr","Breastplate of Might","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16865","2017.09.24"
"Raitr","Core Forged Greaves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18806","2017.09.24"
"Raitr","Head of Onyxia","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18423","2017.10.12"
"Raitr","Helm of Narv","ffa335ee","1","Epic","4","https://classicdb.ch/?item=2245","2017.09.24"
"Raitr","Medallion of Grand Marshal Morris","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13091","2017.10.12"
"Raitr","Red Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17969","2017.10.06"
"Raitr","Lava Core","ff0070dd","2","Blue","3","https://classicdb.ch/?item=17011","2017.09.24"
"Raitr","Dark Iron Residue","ffffffff","1","White","1","https://classicdb.ch/?item=18945","2017.10.14"
"Raitr","Elven Chain Boots","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13125","2017.10.06"
"Raitr","Plans: Serenity","ff1eff00","1","Green","2","https://classicdb.ch/?item=12827","2017.12.04"
"Raitr","Burning Pitch","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=4787","2017.10.14"
"Raitr","Blood of the Black Dragon Champion","ffffffff","1","White","1","https://classicdb.ch/?item=16663","2017.09.20"
"Raitr","Coal","ffffffff","1","White","1","https://classicdb.ch/?item=3857","2017.10.15"
"Raitr","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.10.15"
"Raitr","Coal","ffffffff","2","White","1","https://classicdb.ch/?item=3857","2017.10.14"
"Raitr","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.10.06"
"Raitr","Eternal Gloves of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=14333","2017.10.06"
"Raitr","Lunar Wand of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=15283","2017.10.06"
"Raitr","Flamewaker Legplates","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18861","2017.09.24"
