"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Gaillie","Fang of Venoxis","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19903","2018.01.02"
"Gaillie","Channeler's Head","ffffffff","4","White","1","https://classicdb.ch/?item=19881","2018.01.02"
