"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Fearwardin","Essence Gatherer","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19435","2017.11.23"
"Fearwardin","Belt of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16925","2017.11.23"
"Fearwardin","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.11.23"
"Fearwardin","Robes of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16923","2017.11.23"
