"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Nastasha","Crushing Maul","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4022","2017.12.19"
"Nastasha","Ripped Wing Webbing","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4460","2017.12.19"
"Nastasha","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.12.19"
"Nastasha","Eye of the Emberseer","ffffffff","1","White","1","https://classicdb.ch/?item=17322","2017.12.19"
"Nastasha","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.12.19"
