"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Pyroon","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2018.01.02"
"Pyroon","Dripping Spider Mandible","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=4585","2018.01.02"
"Pyroon","Forked Tongue","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6444","2018.01.02"
