"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Hamish","Cured Ham Steak","ffffffff","1","White","1","https://classicdb.ch/?item=4599","2018.04.01"
"Hamish","Nekrum's Medallion","ffffffff","1","White","1","https://classicdb.ch/?item=9471","2018.04.01"
"Hamish","Flask of Mojo","ffffffff","3","White","1","https://classicdb.ch/?item=8151","2018.04.01"
"Hamish","An Exotic Cookbook","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=5428","2018.04.01"
"Hamish","Mageweave Cloth","ffffffff","3","White","1","https://classicdb.ch/?item=4338","2018.04.01"
"Hamish","Troll Sweat","ff9d9d9d","9","Grey","0","https://classicdb.ch/?item=1520","2018.04.01"
"Hamish","Ancient Tablet","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=9242","2018.04.01"
"Hamish","Silk Cloth","ffffffff","5","White","1","https://classicdb.ch/?item=4306","2018.04.01"
