"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Genamiliel","Cenarion Spaulders","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16836","2017.08.27"
"Genamiliel","Cenarion Vestments","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16833","2017.08.13"
