"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Kawaiithug","Primalist's Seal","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19863","2017.09.22"
"Kawaiithug","Primal Hakkari Sash","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19720","2017.09.22"
