"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Jasontruewar","Pauldrons of Might","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16868","2017.07.02"
"Jasontruewar","Heated Ancient Blade","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18488","2017.07.02"
