"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Screwattack","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.08.26"
"Screwattack","Burning Pitch","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4787","2017.08.26"
"Screwattack","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.08.26"
"Screwattack","Blood of the Black Dragon Champion","ffffffff","1","White","1","https://classicdb.ch/?item=16663","2017.08.26"
