"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Elpy","Linen Cloth","ffffffff","1","White","1","https://classicdb.ch/?item=2589","2018.03.10"
"Elpy","The Collector's Ring","ffffffff","1","White","1","https://classicdb.ch/?item=2239","2018.03.10"
