"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Shootnkill","Dark Iron Residue","ffffffff","3","White","1","https://classicdb.ch/?item=18945","2017.10.15"
"Shootnkill","Giantstalker's Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16851","2017.10.15"
"Shootnkill","Dark Iron Fanny Pack","ffffffff","20","White","1","https://classicdb.ch/?item=11468","2017.10.15"
"Shootnkill","Tome of Tranquilizing Shot","ff1eff00","1","Green","2","https://classicdb.ch/?item=16665","2017.10.15"
"Shootnkill","Overlinked Coif","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8751","2017.10.15"
"Shootnkill","Core Fragment","ffffffff","1","White","1","https://classicdb.ch/?item=18412","2017.10.15"
"Shootnkill","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.10.15"
