"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Uppers","Lifeless Stone","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4784","2018.02.04"
"Uppers","Deeprock Salt","ffffffff","1","White","1","https://classicdb.ch/?item=8150","2018.02.04"
