"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Garvi","Black Stone","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21223","2017.12.22"
"Garvi","Heavy Silithid Husk","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21225","2017.12.22"
