"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Sesame","Kurinnaxx's Venom Sac","ffffffff","1","White","1","https://classicdb.ch/?item=22217","2018.02.06"
"Sesame","Head of Ossirian the Unscarred","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21220","2018.02.06"
