"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Rockafella","Crocolisk Meat","ffffffff","6","White","1","https://classicdb.ch/?item=2924","2018.03.10"
"Rockafella","Intrepid Strongbox Key","ffffffff","1","White","1","https://classicdb.ch/?item=2629","2018.03.20"
"Rockafella","Pattern: Hillman's Leather Vest","ff1eff00","1","Green","2","https://classicdb.ch/?item=4293","2018.03.11"
"Rockafella","Gloves of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16812","2018.02.08"
"Rockafella","Bingles' Blastencapper","ffffffff","1","White","1","https://classicdb.ch/?item=7376","2018.03.10"
"Rockafella","The Black Book","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19337","2018.02.08"
"Rockafella","Helm of the Lifegiver","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18870","2018.02.08"
"Rockafella","Judgement Belt","ffa335ee","2","Epic","4","https://classicdb.ch/?item=16952","2018.02.08"
"Rockafella","Stormrage Bracers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16904","2018.02.08"
"Rockafella","Circlet of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16813","2018.02.08"
