"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Nzo","Qiraji Lord's Insignia","ffffffff","5","White","1","https://classicdb.ch/?item=21229","2018.02.11"
"Nzo","Ancient Qiraji Artifact","ffffffff","6","White","1","https://classicdb.ch/?item=21230","2018.01.18"
"Nzo","Shiny Fish Scales","ffffffff","4","White","1","https://classicdb.ch/?item=17057","2018.03.18"
"Nzo","Murloc Eye","ffffffff","3","White","1","https://classicdb.ch/?item=730","2018.03.18"
"Nzo","Melon Juice","ffffffff","1","White","1","https://classicdb.ch/?item=1205","2018.03.18"
"Nzo","Ancient Qiraji Artifact","ffffffff","1","White","1","https://classicdb.ch/?item=21230","2018.01.04"
"Nzo","Corrupted Soul Shard","ffffffff","1","White","1","https://classicdb.ch/?item=11515","2017.12.03"
"Nzo","Mish'undare Circlet of the Mind Flayer","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19375","2018.01.28"
"Nzo","Grimoire of Shadow Bolt X","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21281","2018.01.09"
"Nzo","Primal Hakkari Armsplint","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19717","2018.02.09"
"Nzo","Slimy Murloc Scale","ffffffff","1","White","1","https://classicdb.ch/?item=5784","2018.03.18"
"Nzo","Cross-stitched Belt","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3380","2018.03.18"
"Nzo","Murloc Fin","ffffffff","2","White","1","https://classicdb.ch/?item=1468","2018.03.18"
"Nzo","Nemesis Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16927","2017.11.23"
"Nzo","Grimoire of Shadow Bolt X","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21281","2017.12.26"
"Nzo","Carved Stone Idol","ffffffff","8","White","1","https://classicdb.ch/?item=2636","2018.03.10"
"Nzo","Wool Cloth","ffffffff","3","White","1","https://classicdb.ch/?item=2592","2018.03.10"
"Nzo","Sharp Claw","ffffffff","1","White","1","https://classicdb.ch/?item=5635","2018.03.18"
"Nzo","Scroll of Strength","ffffffff","1","White","1","https://classicdb.ch/?item=954","2018.03.10"
"Nzo","Mantle of the Blackwing Cabal","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19370","2017.11.23"
