"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Jabark","Onyxia Hide Backpack","ff1eff00","1","Green","2","https://classicdb.ch/?item=17966","2017.08.20"
"Jabark","Lifeless Stone","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4784","2017.08.20"
