"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Bungo","Heavy Silithid Husk","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21225","2017.12.22"
"Bungo","Grimoire of Corruption VII","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21283","2017.12.22"
