"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Carbal","Ebonsteel Spaulders","ff0070dd","1","Blue","3","https://classicdb.ch/?item=12557","2017.10.10"
"Carbal","Relic Coffer Key","ffffffff","3","White","1","https://classicdb.ch/?item=11078","2017.10.10"
"Carbal","Scroll of Strength III","ffffffff","1","White","1","https://classicdb.ch/?item=4426","2017.10.10"
"Carbal","Major Healing Potion","ffffffff","2","White","1","https://classicdb.ch/?item=13446","2017.10.10"
"Carbal","Core Fragment","ffffffff","1","White","1","https://classicdb.ch/?item=18412","2017.10.10"
"Carbal","Dark Iron Residue","ffffffff","5","White","1","https://classicdb.ch/?item=18945","2017.10.10"
"Carbal","Robes of the Royal Crown","ff0070dd","1","Blue","3","https://classicdb.ch/?item=11924","2017.10.10"
"Carbal","Guiding Stave of Wisdom","ff0070dd","1","Blue","3","https://classicdb.ch/?item=11932","2017.10.10"
"Carbal","Runecloth","ffffffff","5","White","1","https://classicdb.ch/?item=14047","2017.10.10"
