"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Byste","Pattern: Frostweave Pants","ff1eff00","1","Green","2","https://classicdb.ch/?item=14489","2018.02.10"
"Byste","Felcloth","ffffffff","1","White","1","https://classicdb.ch/?item=14256","2018.02.10"
