"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Antimony","Mature Blue Dragon Sinew","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18704","2018.01.03"
"Antimony","Six Demon Bag","ff0070dd","1","Blue","3","https://classicdb.ch/?item=7734","2018.01.03"
