"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Wynstan","Grimoire of Corruption VII","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21283","2018.01.26"
"Wynstan","Ebony Flame Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19407","2018.02.15"
"Wynstan","Staff of the Ruins","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21452","2018.01.26"
"Wynstan","Ancient Qiraji Artifact","ffffffff","2","White","1","https://classicdb.ch/?item=21230","2018.02.11"
"Wynstan","Qiraji Lord's Insignia","ffffffff","5","White","1","https://classicdb.ch/?item=21229","2018.02.11"
"Wynstan","Grimoire of Immolate VIII","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21282","2018.01.26"
