"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Malgren","Qiraji Regal Drape","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20889","2018.01.15"
"Malgren","Qiraji Ornate Hilt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=20890","2018.01.15"
