"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Vulken","Armored Chitin","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21222","2017.12.22"
"Vulken","Manual of Revenge VI","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21299","2017.12.22"
"Vulken","Bow of Taut Sinew","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21478","2017.12.22"
"Vulken","Crossbow of Imminent Doom","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21459","2017.12.22"
