"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Victry","Vermillion Idol","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20872","2018.02.06"
"Victry","Armored Chitin","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21222","2017.12.24"
"Victry","Qiraji Lord's Insignia","ffffffff","2","White","1","https://classicdb.ch/?item=21229","2017.12.24"
"Victry","Qiraji Lord's Insignia","ffffffff","2","White","1","https://classicdb.ch/?item=21229","2017.12.28"
