"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Daemontools","Arcanist Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16800","2017.12.21"
"Daemontools","Deep Earth Spaulders","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18829","2018.01.14"
"Daemontools","Felheart Shoulder Pads","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16807","2017.12.28"
"Daemontools","Formula: Enchant Weapon - Spell Power","ff0070dd","1","Blue","3","https://classicdb.ch/?item=18259","2018.01.14"
"Daemontools","Eternal Spaulders of Arcane Wrath","ff1eff00","1","Green","2","https://classicdb.ch/?item=14335","2017.11.12"
"Daemontools","Arcanist Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16801","2017.12.28"
"Daemontools","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.10.06"
"Daemontools","Felheart Slippers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16803","2017.09.24"
"Daemontools","Major Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13444","2017.12.07"
"Daemontools","Pants of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16814","2017.11.12"
"Daemontools","Felheart Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16805","2017.11.12"
"Daemontools","Cenarion Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16829","2017.11.12"
"Daemontools","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.12.28"
"Daemontools","Elemental Fire","ffffffff","1","White","1","https://classicdb.ch/?item=7068","2017.11.12"
"Daemontools","Lawbringer Legplates","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16855","2017.11.12"
"Daemontools","Heart of Fire","ffffffff","2","White","1","https://classicdb.ch/?item=7077","2017.11.12"
"Daemontools","Bracers of Arcane Accuracy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19374","2017.09.21"
"Daemontools","Southwind's Grasp","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21494","2018.01.15"
"Daemontools","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.02.11"
"Daemontools","Essence of Fire","ff1eff00","3","Green","2","https://classicdb.ch/?item=7078","2017.11.12"
"Daemontools","Eternium Lockbox","ff1eff00","1","Green","2","https://classicdb.ch/?item=5760","2017.11.12"
"Daemontools","Essence of Earth","ff1eff00","2","Green","2","https://classicdb.ch/?item=7076","2017.11.12"
"Daemontools","Felheart Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16805","2017.12.03"
"Daemontools","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.12.10"
"Daemontools","Pants of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16814","2017.12.03"
"Daemontools","Magma Tempered Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18824","2018.01.14"
"Daemontools","Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=929","2018.03.18"
"Daemontools","Felheart Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16805","2018.01.14"
"Daemontools","Lawbringer Gauntlets","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16860","2017.12.03"
"Daemontools","Homemade Cherry Pie","ffffffff","1","White","1","https://classicdb.ch/?item=8950","2017.12.28"
"Daemontools","Elemental Earth","ffffffff","1","White","1","https://classicdb.ch/?item=7067","2017.11.12"
"Daemontools","Gloves of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16812","2017.11.12"
"Daemontools","Mageroyal","ffffffff","1","White","1","https://classicdb.ch/?item=785","2018.03.18"
"Daemontools","Flamewaker Legplates","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18861","2017.12.03"
"Daemontools","Swiftthistle","ffffffff","1","White","1","https://classicdb.ch/?item=2452","2018.03.18"
"Daemontools","Arcanist Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16800","2017.12.28"
"Daemontools","Husk Fragment","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6300","2017.12.12"
"Daemontools","Silithid Carapace Fragment","ffffffff","19","White","1","https://classicdb.ch/?item=20384","2017.12.12"
"Daemontools","Ringo's Blizzard Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19438","2017.12.28"
"Daemontools","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.12.18"
"Daemontools","Runecloth","ffffffff","5","White","1","https://classicdb.ch/?item=14047","2017.12.18"
"Daemontools","Black Brood Pauldrons","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19373","2017.09.28"
"Daemontools","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.10.24"
"Daemontools","Venomous Totem","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19342","2017.12.07"
"Daemontools","Emberweave Leggings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19433","2017.12.28"
"Daemontools","Arcanist Mantle","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16797","2017.12.21"
"Daemontools","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.26"
"Daemontools","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.09.26"
"Daemontools","Stormrage Handguards","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16899","2017.12.28"
"Daemontools","Heavy War Staff","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4024","2017.12.17"
"Daemontools","Eskhandar's Collar","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18205","2017.10.06"
"Daemontools","Gloves of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16812","2017.10.01"
"Daemontools","Runecloth","ffffffff","4","White","1","https://classicdb.ch/?item=14047","2017.12.17"
"Daemontools","Light Plate Gloves","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8084","2017.10.24"
"Daemontools","Overlinked Chain Cloak","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4003","2017.10.24"
"Daemontools","Magma Tempered Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18824","2017.10.01"
"Daemontools","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.12.18"
"Daemontools","Judgement Legplates","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16954","2017.10.01"
"Daemontools","Dragonstalker's Greaves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16941","2018.01.11"
"Daemontools","Deeprock Salt","ffffffff","1","White","1","https://classicdb.ch/?item=8150","2017.10.01"
"Daemontools","Shadowstrike","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17074","2017.10.01"
"Daemontools","Stormrage Chestguard","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16897","2017.12.07"
"Daemontools","Eskhandar's Collar","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18205","2018.01.14"
"Daemontools","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.12.10"
"Daemontools","Primal Hakkari Armsplint","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19717","2017.10.06"
"Daemontools","Stormrage Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16903","2018.01.11"
"Daemontools","Therazane's Link","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19380","2017.12.28"
"Daemontools","Twill Cover","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8754","2017.10.24"
"Daemontools","Gutgore Ripper","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17071","2017.12.21"
"Daemontools","Judgement Bindings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16951","2018.01.11"
"Daemontools","Therazane's Link","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19380","2018.01.14"
"Daemontools","Cenarion Spaulders","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16836","2017.12.21"
"Daemontools","Felheart Horns","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16808","2017.09.24"
"Daemontools","Shadow Silk","ffffffff","1","White","1","https://classicdb.ch/?item=10285","2017.10.19"
"Daemontools","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.10.24"
"Daemontools","Tapered Greatsword","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=13817","2017.09.26"
"Daemontools","Taut Dragonhide Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19390","2018.01.14"
