"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Piia","Jin'do's Hexxer","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19890","2018.01.30"
"Piia","Evil Bat Eye","ffffffff","2","White","1","https://classicdb.ch/?item=11404","2018.01.30"
"Piia","Large Bat Fang","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=11403","2018.01.30"
"Piia","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2018.01.30"
