"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Reggiemiller","Solid Stone","ffffffff","1","White","1","https://classicdb.ch/?item=7912","2017.09.17"
"Reggiemiller","Onyxia Hide Backpack","ff1eff00","1","Green","2","https://classicdb.ch/?item=17966","2017.09.17"
"Reggiemiller","Rugged Leather","ffffffff","2","White","1","https://classicdb.ch/?item=8170","2017.10.15"
"Reggiemiller","Qiraji Lord's Insignia","ffffffff","2","White","1","https://classicdb.ch/?item=21229","2017.12.28"
"Reggiemiller","Dragonstalker's Breastplate","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16942","2017.10.05"
