"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Runninggag","Alterac Swiss","ffffffff","1","White","1","https://classicdb.ch/?item=8932","2018.01.26"
"Runninggag","Overlinked Chain Boots","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4001","2018.01.26"
"Runninggag","Ichor of Undeath","ffffffff","1","White","1","https://classicdb.ch/?item=7972","2018.01.26"
"Runninggag","Light Plate Shoulderpads","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8086","2018.01.26"
"Runninggag","Nightcrawlers","ffffffff","3","White","1","https://classicdb.ch/?item=6530","2018.01.26"
"Runninggag","Runecloth","ffffffff","7","White","1","https://classicdb.ch/?item=14047","2018.01.26"
