"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Mistabulldop","Scroll of Intellect IV","ffffffff","1","White","1","https://classicdb.ch/?item=10308","2017.12.31"
"Mistabulldop","Hourglass Sand","ffffffff","1","White","1","https://classicdb.ch/?item=19183","2017.12.31"
"Mistabulldop","Circle of Applied Force","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19432","2017.12.31"
