"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Abbot","Magmus Stone","ff0070dd","1","Blue","3","https://classicdb.ch/?item=11935","2017.10.10"
"Abbot","Runecloth","ffffffff","6","White","1","https://classicdb.ch/?item=14047","2017.10.10"
"Abbot","Major Healing Potion","ffffffff","4","White","1","https://classicdb.ch/?item=13446","2017.10.10"
"Abbot","Dark Iron Residue","ffffffff","10","White","1","https://classicdb.ch/?item=18945","2017.10.10"
"Abbot","Elemental Fire","ffffffff","2","White","1","https://classicdb.ch/?item=7068","2017.10.10"
"Abbot","Burning Pitch","ff9d9d9d","4","Grey","0","https://classicdb.ch/?item=4787","2017.10.10"
"Abbot","Homemade Cherry Pie","ffffffff","1","White","1","https://classicdb.ch/?item=8950","2017.10.10"
"Abbot","Balanced Long Bow","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4025","2017.10.10"
