"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Roger","Cloak of the Brood Lord","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19378","2017.12.03"
"Roger","Arcanist Robes","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16798","2017.12.03"
"Roger","Coal","ffffffff","1","White","1","https://classicdb.ch/?item=3857","2017.12.03"
