"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Olidammara","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.02.11"
"Olidammara","Ancient Qiraji Artifact","ffffffff","1","White","1","https://classicdb.ch/?item=21230","2018.02.11"
