"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Magisly","Mind Quickening Gem","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19339","2017.11.16"
"Magisly","Netherwind Pants","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16915","2017.11.26"
