"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Unknowns","Primal Hakkari Girdle","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19719","2018.01.30"
"Unknowns","Sabertooth Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4580","2018.01.30"
